"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","gene_id","ensembl_gene_id"
"402","DCTN1",0.500590089840341,0.856306701788511,-0.0852738473079308,0.126601413420863,11.8245834051413,0.0534354046747406,0.00058438285990392,0.0067238131074247,0.0343856197877186,0.0343856197877186,"1639","ENSG00000204843"
"403","DCUN1D1",0.496628085022473,0.855485858880116,0.0908021596175837,0.13357093598482,10.2046750802756,0.0418383594644701,0.00185163942776595,0.0288440217586503,0.0370746040773852,0.0370746040773852,"54165","ENSG00000043093"
"404","DDX47",0.0103296964899598,0.262555716350378,-0.334165872430141,0.130299780103914,10.5524780265464,0.0777619827448491,0.0011682662700898,0.0292773357743343,0.0358747141556447,0.0358747141556447,"51202","ENSG00000213782"
"405","DENND1C",0.119844781710346,0.607717215233211,-0.569653428608779,0.366236412157683,7.49395795517044,1.0672312980125,0.0147569466035873,0.277888383411247,0.0637710511799255,0.277888383411247,"79958","ENSG00000205744"
"406","DENND5B",0.914046373196001,0.984974736674217,-0.0158278977878607,0.146641359053883,9.71896873039505,0.206603899848063,0.00761032222880935,0.0275424660318141,0.0393068156297431,0.0393068156297431,"160518","ENSG00000170456"
"407","DENND6A",0.378099453009365,0.81002660673112,0.120154382361719,0.136321650187703,9.91242037370688,0.0435272062811775,0.00223785757105406,0.0256530842215532,0.0383081620141789,0.0383081620141789,"201627","ENSG00000174839"
"408","DES",0.215265023829573,0.707692400621109,-0.877093791110564,0.70778044242425,1.65360278882363,1.61322943304378,0.629523243025328,0.0371627811157399,0.463465458090892,0.463465458090892,"1674","ENSG00000175084"
"409","DEXI",0.396185537123254,0.816672094361033,0.146888083932695,0.173124524062196,9.21264814898118,0.0941369035123908,0.00372147380297913,0.0616722007390466,0.0426326320013449,0.0616722007390466,"28955","ENSG00000182108"
"410","DGAT2",0.413368814860693,0.822405450678377,0.20569167848705,0.251463079535007,7.9794519214481,0.480942627533997,0.00903387023827297,0.12893052329459,0.05615163815655,0.12893052329459,"84649","ENSG00000062282"
"411","DGCR11",0.621984675779699,0.903437176151128,0.133975685553036,0.27173418122822,5.62581565210153,0.841417134168766,0.0541248879881638,0.0437653697858271,0.106979399825155,0.106979399825155,"25786","ENSG00000273311"
"412","DGKD",0.602544631495225,0.895960071382518,0.0709594808647128,0.136265392591139,10.0071314349145,0.151035702779811,0.00263482916474207,0.0162954110204199,0.0378777320382047,0.0378777320382047,"8527","ENSG00000077044"
"413","DGKI",0.00591774276885899,0.204000966953498,3.03675668645497,1.10335046143798,4.05433213848608,11.0032373489878,0.360275162334464,2.29583154476823,0.177415602371165,2.29583154476823,"9162","ENSG00000157680"
"414","DHRS11",0.671911035927258,0.9185146598743,-0.0805506532420828,0.190190268443138,7.47162810184763,0.762353062832006,0.0147615384268355,0.0407222849495172,0.0641599267596509,0.0641599267596509,"79154","ENSG00000278535"
"415","DHRS13",0.654131282458523,0.914115019224503,-0.101190440236033,0.225856210194399,6.97534032526225,0.864936266330034,0.037655961309977,0.0384234007715827,0.073640826362845,0.073640826362845,"147015","ENSG00000167536"
"416","DHX32",0.925695010810677,0.988350139339815,0.0124059241163973,0.133021547764935,10.2831786748474,0.0263330348555333,0.00182359720126114,0.00474899697307446,0.0367830911691654,0.0367830911691654,"55760","ENSG00000089876"
"417","DIDO1",0.0572174646432839,0.503252886631841,0.247231528335447,0.13000923568387,10.7212223231222,0.0669054789149561,0.00147087222310169,0.0287930561239611,0.0354070943873071,0.0354070943873071,"11083","ENSG00000101191"
"418","DIP2A",0.118254540960411,0.606942622856273,0.223876328240319,0.143313686285866,9.65131247453281,0.0487214045018388,0.00511579530213371,0.0373328355987816,0.0396961596291615,0.0396961596291615,"23181","ENSG00000160305"
"419","DIRC2",0.634523609223067,0.908188832689408,0.0720669449408053,0.151601944505329,8.84494840676204,0.0535969957400241,0.00437727675421754,0.0302747898750342,0.0457677768700665,0.0457677768700665,"84925","ENSG00000138463"
"420","DIS3",0.50720023192316,0.859806007040943,0.0847125820841652,0.127732411585747,11.8998914428803,0.0841187607273464,0.00116563797378616,0.0316958770633185,0.0344319670506009,0.0344319670506009,"22894","ENSG00000083520"
"421","DIS3L",0.596460372449394,0.891736697189275,-0.0700577353515362,0.132309848957019,10.3915851913063,0.211555250046716,0.0017956139566864,0.0274358740519873,0.0363990685110134,0.0363990685110134,"115752","ENSG00000166938"
"422","DISC2",0.261834413560864,0.742474180246157,0.772550603437363,0.688507324639918,1.98876590632597,0.989019034128777,0.62090274422781,0.413371443589247,0.403069351723715,0.413371443589247,"27184",NA
"423","DKFZP586I1420",0.634591733125262,0.908188832689408,0.109838356994624,0.231105365497753,6.29582126139984,0.192851446876741,0.027579162111113,0.0344245976367547,0.0889510705329229,0.0889510705329229,"222161",NA
"424","DKK3",0.64609531757728,0.911309932097088,0.326665284370215,0.711389388463111,2.18884905199476,2.94102968777458,0.423469171919718,0.680694163392106,0.371046745877229,0.680694163392106,"27122","ENSG00000050165"
"425","DLG2",0.477635206418709,0.847898693178178,-0.475312250791018,0.669349078983094,2.07715182468316,0.736672729417704,0.588942248413924,-0.0180860511783889,0.38857380148175,0.38857380148175,"1740","ENSG00000150672"
"426","DLG3",0.0731178012515285,0.540375043999503,-0.252160194487167,0.140706960169309,9.63535430079594,0.200427734930993,0.00340637510822294,0.019178396547244,0.0397902401065134,0.0397902401065134,"1741","ENSG00000082458"
"427","DLGAP4",0.0820897510065429,0.556992337125441,0.224385752550599,0.129054678466713,10.9279842968884,0.182314715567103,0.00138880370152712,0.0138506107202962,0.0349496181911565,0.0349496181911565,"22839","ENSG00000080845"
"428","DLGAP5",0.449155129738696,0.834152772048754,-0.263544432615298,0.34822406075687,10.3793833153553,5.12644848216523,0.00763933472608211,0.256927930343017,0.03644140629764,0.256927930343017,"9787","ENSG00000126787"
"429","DLX6-AS1",0.363135774361305,0.801156909888305,0.694428434416392,0.763606482148563,1.58369046509922,1.74451374598758,0.733367158694742,0.538839807660102,0.477224687408636,0.538839807660102,"285987",NA
"430","DMAP1",0.306171175559423,0.766925031258416,-0.162460261124848,0.158762817880961,8.72680172221314,0.0489984883104296,0.0054899616989713,0.0495041452279449,0.0469418175347899,0.0495041452279449,"55929","ENSG00000178028"
"431","DMRT1",0.434301409596423,0.828210644936702,0.574378051139017,0.734637587378628,1.76743713967484,1.28021875647939,0.735564326486603,-0.240276406255986,0.441946331235925,0.441946331235925,"1761","ENSG00000137090"
"432","DMWD",0.0025245341750273,0.128533588200136,0.446052724214792,0.147680742510311,9.06287783326962,0.061494915339057,0.00376022927669335,0.0178537619462124,0.0438243562688999,0.0438243562688999,"1762","ENSG00000185800"
"433","DNAH17",0.543641144331766,0.871713238880254,0.263580561806884,0.434008837141933,4.59817690826864,1.01030019847308,0.250465346190415,0.160509935374589,0.146744273139974,0.160509935374589,"8632","ENSG00000187775"
"434","DNAJA2",0.432980511119722,0.828031269402336,-0.100207170279115,0.127798710558045,11.0939087975129,0.0227259345571213,0.000959719240171288,0.0071903685490739,0.0346748489495721,0.0346748489495721,"10294","ENSG00000069345"
"435","DNAJA4",0.921603143516947,0.986839449135051,-0.0475667043634184,0.483330135055487,3.67953887192452,0.642641768101846,0.305385217418206,-0.0467630186322,0.204305006842352,0.204305006842352,"55466","ENSG00000140403"
"436","DNAJB13",0.750313906651053,0.947349365052077,-0.181440791395108,0.57016424838618,2.71103768335591,0.335593864131747,0.409581885909128,-0.0882766910291618,0.299699430755114,0.299699430755114,"374407","ENSG00000187726"
"437","DNAJB4",0.0939241337470407,0.573679039106398,0.3938680408931,0.235137873807782,9.44494372830758,0.588616620722517,0.00349233308643055,0.117140000801957,0.0409831576326562,0.117140000801957,"11080","ENSG00000162616"
"438","DNAJB5",0.428856572763411,0.826285233797027,-0.24658716278645,0.311682007805609,7.9266254101772,1.13721216326765,0.012190868350135,0.199763329445652,0.0569032817080463,0.199763329445652,"25822","ENSG00000137094"
"439","DNAJC1",0.89534919577105,0.98096841107961,-0.0181172834218364,0.137733512286169,9.64289680435796,0.227396801378691,0.00164456123769802,0.0320914728296923,0.0397456651041586,0.0397456651041586,"64215","ENSG00000136770"
"440","DNASE1",0.93448027593243,0.989999798943501,0.0175127122294106,0.213025918422019,6.75180867319571,0.167707354030365,0.0206043017693151,0.0223916383449397,0.078406698782419,0.078406698782419,"1773","ENSG00000213918"
"441","DNASE1L3",0.555686325725374,0.877332342042765,-0.383615345673308,0.651011122719706,1.50008577238603,1.84120102047901,0.430446299238866,0.0638574386306571,0.494242024917001,0.494242024917001,"1776","ENSG00000163687"
"442","DNER",0.134671709216378,0.630446880157025,0.209228749636825,0.139865266793046,9.90264993193323,0.843499331659202,0.00432681388321842,0.0229804208089548,0.0383545523460687,0.0383545523460687,"92737","ENSG00000187957"
"443","DNHD1",0.405819719722951,0.821022472401629,0.188974484998163,0.227331579527528,6.74500034702639,0.506517328973991,0.0341992598868926,0.0223210018088487,0.0785563336777929,0.0785563336777929,"144132","ENSG00000179532"
"444","DNMBP-AS1",0.477669781393559,0.847898693178178,0.369910299421251,0.520959771257055,3.48209824456217,0.613845320710723,0.371604084186439,-0.0351405291452009,0.220539370216913,0.220539370216913,"100188954",NA
"445","DNMT1",0.655049020692946,0.914333960355772,-0.0781655990109136,0.174961411660241,11.8252950807494,0.992837481692053,0.00154883733824009,0.0652398802693474,0.0343859923665624,0.0652398802693474,"1786","ENSG00000130816"
"446","DPP7",0.574750418041729,0.886317590063512,0.100701425166402,0.179481317892227,10.3808291461672,0.0956791989459156,0.00139765728537773,0.0688864375633439,0.0364363792094863,0.0688864375633439,"29952","ENSG00000176978"
"447","DPY19L1",0.277194513226716,0.74839171236069,0.145938106401254,0.134301767805168,10.0449574057441,0.11253662248116,0.00163853128563012,0.0234701713181234,0.0377148465374824,0.0377148465374824,"23333","ENSG00000173852"
"448","DRG2",0.102936710309036,0.586731832572004,-0.221702599814065,0.135948794372168,9.88442412681448,0.0594022576650112,0.00188237862393366,0.0335987389739439,0.0384421479751488,0.0384421479751488,"1819","ENSG00000108591"
"449","DSG3",0.820584712212316,0.966799099131458,0.119149069911486,0.525364863006586,11.3455032218261,1.3565101624717,0.000929679705025745,0.601270115091911,0.0344167539091091,0.601270115091911,"1830","ENSG00000134757"
"450","DTNB",0.754369164305956,0.948274330569415,0.0502575907430138,0.160627162332949,8.5495606290036,0.349169571468106,0.00743458441830247,0.0341356631890372,0.048858692554357,0.048858692554357,"1838","ENSG00000138101"
"451","DTX3",0.110362510721359,0.598572059931065,-0.671552387479824,0.420623037209987,3.99955758549039,2.01226945837232,0.204996688066812,-0.103179714486092,0.181018743420651,0.181018743420651,"196403","ENSG00000178498"
"452","DUSP16",0.00823007066122567,0.237333528544681,0.441678749861711,0.167145380091803,9.34265817788181,0.183128539185486,0.00349451603781942,0.0574601997862533,0.0416814442514843,0.0574601997862533,"80824","ENSG00000111266"
"453","DUSP2",0.432968186951708,0.828031269402336,0.333338860842736,0.42511065120029,6.24842103943759,0.689253565342243,0.0328390763832726,0.361457067101676,0.0901016595847339,0.361457067101676,"1844","ENSG00000158050"
"454","DUSP6",0.0514538844966462,0.482820418685825,0.740806506781909,0.380354306585601,9.96888691296984,1.06506350040606,0.00264061108015927,0.313001713003216,0.0380474862090806,0.313001713003216,"1848","ENSG00000139318"
"455","DYDC2",0.677942330385181,0.920313498569919,0.299666426411859,0.721613706542336,2.63991312521998,1.03772168247263,0.417738473318958,0.718391726251446,0.308470695275293,0.718391726251446,"84332","ENSG00000133665"
"456","DYM",0.985919656107815,0.996880170166234,-0.00242180605122024,0.137228278846313,9.70715086074191,0.0914296971851289,0.00171340078552772,0.0109434443829057,0.0393737276111006,0.0393737276111006,"54808","ENSG00000141627"
"457","DYNAP",0.413061910044512,0.822405450678377,-0.370719915988384,0.452916449749826,3.62566768442944,0.395847958803337,0.238971310275913,-0.0077544412029899,0.20859227616915,0.20859227616915,"284254","ENSG00000178690"
"458","DYNC1H1",0.196736167029919,0.69415645379992,0.20040736487398,0.155245476207892,12.6879931467774,0.150334147282076,0.000207516947146848,0.0523768275248866,0.0357744000576274,0.0523768275248866,"1778","ENSG00000197102"
"459","DYNC1I1",0.00454420589738743,0.177977648302874,0.855901264452265,0.30161958790769,5.03938705593375,0.64939178511491,0.0711483542299427,-0.0057736420252591,0.127341192991013,0.127341192991013,"1780","ENSG00000158560"
"460","DYNC1LI2",0.455547904303412,0.837638448720892,0.0967653870302913,0.129677921897535,11.1659217551176,0.103310689909093,0.000880814061771086,0.0358094334167669,0.034581361417404,0.0358094334167669,"1783","ENSG00000135720"
"461","DYRK1A",0.0129185611052844,0.294955594862894,0.553348308571511,0.222585223194521,10.9670185459014,0.124245526512266,0.0107179774636096,0.097378418720873,0.0348775577299396,0.097378418720873,"1859","ENSG00000157540"
"462","DYRK2",0.0573353550532395,0.50348647252808,0.293078275156233,0.154191223588803,8.83214288499395,0.111395657664889,0.0059816833470997,0.0270350462799382,0.0458908986859455,0.0458908986859455,"8445","ENSG00000127334"
"463","DYRK4",0.246923522969228,0.734826199725802,-0.192980220319917,0.166670564493339,9.56673302066423,0.073081415159623,0.00596894962717455,0.0546399457950689,0.0402048989751312,0.0546399457950689,"8798","ENSG00000010219"
"464","E2F4",0.389257943818297,0.812888264561389,-0.13748565892325,0.159688070684214,10.8187710725872,0.114919191250009,0.00114073099529518,0.0544962433730974,0.0351753967877822,0.0544962433730974,"1874","ENSG00000205250"
"465","EBI3",0.127748300244687,0.621377405388891,1.39749876716718,0.917570981077073,1.26156478031539,2.05275107151504,0.578335875028805,1.25861650020336,0.546355881382943,1.25861650020336,"10148","ENSG00000105246"
"466","EBPL",0.616170274274929,0.900994570728417,-0.0873900531439607,0.174331931443477,10.5359773877151,0.183260040397413,0.00163472257436061,0.0646742715801405,0.0359249870132656,0.0646742715801405,"84650","ENSG00000123179"
"467","ECHDC2",0.661436232476933,0.915099208884835,0.0613051265993783,0.139988064420529,9.6876522862284,0.0871695682369194,0.00327120581869895,0.029724379008708,0.039485139301751,0.039485139301751,"55268","ENSG00000121310"
"468","ECM1",0.619087362100607,0.902436499052409,0.114919277615421,0.231158838598171,7.35815812724562,1.09512149103323,0.0151690680315611,0.101415096322014,0.0661872562144333,0.101415096322014,"1893","ENSG00000143369"
"469","EDA2R",0.179619465740568,0.67540846160005,0.301735023292441,0.224851936231183,7.49163141223354,2.03820359548074,0.0363602289542112,0.0739489926317782,0.0638114124108224,0.0739489926317782,"60401","ENSG00000131080"
"470","EDN1",0.0209084220292915,0.360248117606871,0.798471708520548,0.345713514024286,8.02399010040542,0.575973933752802,0.0088956969477908,0.251870485842798,0.055527454929939,0.251870485842798,"1906","ENSG00000078401"
"471","EEF1A2",0.382368021071579,0.810830302388506,-0.420157225890084,0.480981438920675,3.40348310549551,2.51095520034155,0.256693687350746,0.248054991746426,0.227415800725686,0.248054991746426,"1917","ENSG00000101210"
"472","EFCAB12",0.124203272223478,0.616189954482675,-1.18676512040121,0.771946138718335,1.12639945252415,2.2076655004238,0.721761811576506,0.286119429568731,0.57838547805727,0.57838547805727,"90288","ENSG00000172771"
"473","EFCAB7",0.263400156589022,0.743319097315027,-0.206112287586737,0.184293632046224,7.57984375060531,0.185144490522413,0.0116422708243077,0.062461313494505,0.0623065299360768,0.062461313494505,"84455","ENSG00000203965"
"474","EFHB",0.981797299503038,0.995630697331888,-0.0121157864422307,0.531028915740792,3.27337598912805,0.992766140636861,0.375910909253083,0.0378753750095963,0.239343729334933,0.239343729334933,"151651","ENSG00000163576"
